240,131,579,295,29,99,0.4162951111793518,-1,-1,-1
240,164,923,326,27,100,0.4034564197063446,-1,-1,-1
241,7,672,413,50,126,0.8016570806503296,-1,-1,-1
241,11,310,304,38,100,0.6597702503204346,-1,-1,-1
241,14,619,410,56,129,0.8541731238365173,-1,-1,-1
241,8,550,404,51,135,0.8084317445755005,-1,-1,-1
241,107,148,418,39,101,0.6851999163627625,-1,-1,-1
241,2,252,303,42,101,0.6841400861740112,-1,-1,-1
241,9,393,308,32,92,0.7368543148040771,-1,-1,-1
241,131,580,294,28,97,0.39857017993927,-1,-1,-1
242,7,672,413,50,126,0.7938434481620789,-1,-1,-1
242,11,309,303,38,101,0.7113769054412842,-1,-1,-1
242,14,619,410,57,129,0.8792244791984558,-1,-1,-1
242,8,550,405,51,134,0.7702609300613403,-1,-1,-1
242,107,151,418,39,101,0.6731203198432922,-1,-1,-1
242,2,252,302,41,99,0.6987596154212952,-1,-1,-1
242,9,392,308,33,92,0.7124223709106445,-1,-1,-1
242,131,580,294,28,96,0.42583227157592773,-1,-1,-1
242,168,866,368,44,87,0.4381212592124939,-1,-1,-1
243,7,672,412,50,127,0.7872645258903503,-1,-1,-1
243,11,309,302,39,101,0.7288308143615723,-1,-1,-1
243,14,619,411,57,128,0.8886623382568359,-1,-1,-1
243,8,550,405,51,134,0.7537374496459961,-1,-1,-1
243,107,152,418,39,101,0.6728197336196899,-1,-1,-1
243,2,252,301,41,99,0.6697170734405518,-1,-1,-1
243,9,393,308,33,92,0.7425796985626221,-1,-1,-1
243,131,580,295,28,94,0.3953664302825928,-1,-1,-1
243,168,862,368,43,87,0.4248025417327881,-1,-1,-1
243,169,713,347,25,92,0.45147988200187683,-1,-1,-1
243,42,216,383,56,131,0.5206056833267212,-1,-1,-1
244,7,672,413,49,126,0.7950586080551147,-1,-1,-1
244,11,309,302,38,100,0.7407686114311218,-1,-1,-1
244,14,619,412,57,127,0.8789674639701843,-1,-1,-1
244,8,550,407,51,133,0.7934004664421082,-1,-1,-1
244,107,151,417,43,113,0.6621589660644531,-1,-1,-1
244,2,251,300,41,100,0.6384058594703674,-1,-1,-1
244,9,393,307,33,92,0.7362428307533264,-1,-1,-1
244,131,579,294,28,95,0.3829583525657654,-1,-1,-1
244,170,595,337,37,98,0.3437650799751282,-1,-1,-1
244,42,215,383,50,117,0.4707910716533661,-1,-1,-1
244,132,495,287,30,89,0.32541927695274353,-1,-1,-1
245,7,672,414,49,125,0.7848961353302002,-1,-1,-1
245,11,309,301,38,99,0.726814866065979,-1,-1,-1
245,14,619,414,56,125,0.8942683935165405,-1,-1,-1
245,8,550,408,51,131,0.7810267806053162,-1,-1,-1
245,107,151,416,45,119,0.6797096133232117,-1,-1,-1
245,2,251,299,41,100,0.6522049903869629,-1,-1,-1
245,9,392,307,34,92,0.723885178565979,-1,-1,-1
245,42,211,384,50,114,0.5650145411491394,-1,-1,-1
245,172,667,321,35,116,0.4834507405757904,-1,-1,-1
245,132,495,287,30,90,0.38350212574005127,-1,-1,-1
245,150,525,284,29,90,0.35858219861984253,-1,-1,-1
245,130,738,343,46,105,0.4420922100543976,-1,-1,-1
246,7,673,416,48,123,0.7932915687561035,-1,-1,-1
246,11,309,300,39,100,0.745672881603241,-1,-1,-1
246,14,619,416,56,123,0.8973308801651001,-1,-1,-1
246,8,550,410,50,129,0.7692846655845642,-1,-1,-1
246,107,152,414,45,122,0.7239408493041992,-1,-1,-1
246,2,250,299,42,101,0.66053307056427,-1,-1,-1
246,9,392,307,34,93,0.7266689538955688,-1,-1,-1
246,42,208,385,50,112,0.6340128779411316,-1,-1,-1
246,172,667,332,32,107,0.44206035137176514,-1,-1,-1
246,132,495,287,30,90,0.36219221353530884,-1,-1,-1
246,175,85,462,51,77,0.5409175157546997,-1,-1,-1
246,150,526,284,29,91,0.38761159777641296,-1,-1,-1
246,130,735,343,47,105,0.47610118985176086,-1,-1,-1
246,168,852,367,43,88,0.4482666254043579,-1,-1,-1
247,7,673,418,48,121,0.8019440174102783,-1,-1,-1
247,11,308,300,39,100,0.7522391676902771,-1,-1,-1
247,14,619,417,56,122,0.8870944380760193,-1,-1,-1
247,8,550,412,50,127,0.7997303009033203,-1,-1,-1
247,107,153,414,45,123,0.7163536548614502,-1,-1,-1
247,2,249,299,42,101,0.7016496658325195,-1,-1,-1
247,9,392,307,34,93,0.7411651611328125,-1,-1,-1
247,42,205,386,52,114,0.6578481197357178,-1,-1,-1
247,132,495,287,29,89,0.337596595287323,-1,-1,-1
247,175,86,461,51,78,0.5501636266708374,-1,-1,-1
247,150,526,284,29,90,0.36629757285118103,-1,-1,-1
247,177,791,326,36,103,0.34531569480895996,-1,-1,-1
247,168,848,368,43,86,0.44068387150764465,-1,-1,-1
248,7,673,420,47,119,0.7250967621803284,-1,-1,-1
248,11,308,299,39,101,0.7361498475074768,-1,-1,-1
248,14,618,417,56,121,0.8748285174369812,-1,-1,-1
248,8,549,413,50,126,0.7873904705047607,-1,-1,-1
248,107,154,413,45,124,0.7256030440330505,-1,-1,-1
248,2,249,299,42,101,0.7001103758811951,-1,-1,-1
248,9,392,307,34,92,0.7416216731071472,-1,-1,-1
248,42,202,386,55,116,0.6800324320793152,-1,-1,-1
248,175,88,461,51,78,0.3851388096809387,-1,-1,-1
248,168,844,370,42,85,0.40837275981903076,-1,-1,-1
248,179,660,338,37,101,0.38547569513320923,-1,-1,-1
248,130,730,343,47,104,0.42990991473197937,-1,-1,-1
249,7,673,422,46,117,0.7732998132705688,-1,-1,-1
249,11,308,299,39,101,0.7321473956108093,-1,-1,-1
249,14,617,418,56,121,0.8737965822219849,-1,-1,-1
249,8,548,414,50,125,0.8401716947555542,-1,-1,-1
249,107,155,413,45,124,0.7083854079246521,-1,-1,-1
249,2,249,299,42,101,0.690801203250885,-1,-1,-1
249,9,392,307,34,92,0.7472835183143616,-1,-1,-1
249,42,199,385,58,122,0.5489899516105652,-1,-1,-1
249,175,90,460,52,79,0.35232922434806824,-1,-1,-1
249,179,659,340,37,100,0.42917701601982117,-1,-1,-1
249,180,769,344,36,103,0.37912580370903015,-1,-1,-1
249,130,730,343,47,104,0.4124782383441925,-1,-1,-1
249,26,144,381,34,101,0.4517741799354553,-1,-1,-1
249,150,527,284,29,91,0.37182462215423584,-1,-1,-1
250,7,672,422,46,116,0.8011054992675781,-1,-1,-1
250,11,308,299,39,101,0.7319811582565308,-1,-1,-1
250,14,616,417,57,121,0.8765210509300232,-1,-1,-1
250,8,547,415,50,124,0.8803141713142395,-1,-1,-1
250,107,156,412,45,125,0.6471928358078003,-1,-1,-1
250,2,248,298,43,101,0.7180413603782654,-1,-1,-1
250,9,391,307,34,92,0.7347422242164612,-1,-1,-1
250,42,197,385,58,121,0.5556026101112366,-1,-1,-1
250,175,91,459,52,79,0.3316878378391266,-1,-1,-1
250,179,657,341,36,98,0.4978503882884979,-1,-1,-1
250,180,770,344,36,103,0.36526966094970703,-1,-1,-1
250,130,728,343,46,104,0.4953349232673645,-1,-1,-1
250,182,587,335,31,98,0.5599794983863831,-1,-1,-1
250,183,555,281,25,77,0.3554103970527649,-1,-1,-1
250,26,142,382,33,101,0.4381009340286255,-1,-1,-1
250,150,527,284,29,91,0.35150647163391113,-1,-1,-1
250,168,835,354,51,101,0.5209743976593018,-1,-1,-1
251,7,671,423,46,116,0.8052887320518494,-1,-1,-1
251,11,308,299,39,100,0.7332919836044312,-1,-1,-1
251,14,615,417,57,121,0.8721834421157837,-1,-1,-1
251,8,545,415,51,124,0.859180212020874,-1,-1,-1
251,107,157,413,44,122,0.7010760307312012,-1,-1,-1
251,2,248,298,43,101,0.7447420954704285,-1,-1,-1
251,9,390,307,33,92,0.7077158093452454,-1,-1,-1
251,42,194,385,57,120,0.625111997127533,-1,-1,-1
251,175,92,459,53,80,0.4957519471645355,-1,-1,-1
251,179,654,339,37,101,0.539264976978302,-1,-1,-1
251,130,727,342,45,105,0.4172217845916748,-1,-1,-1
251,182,587,333,32,100,0.5795096755027771,-1,-1,-1
251,183,556,281,25,77,0.36189842224121094,-1,-1,-1
251,26,140,381,32,101,0.4161100387573242,-1,-1,-1
251,150,526,284,29,91,0.38505592942237854,-1,-1,-1
251,168,834,351,52,104,0.48509931564331055,-1,-1,-1
252,7,670,423,46,116,0.8164563179016113,-1,-1,-1
252,11,308,300,39,99,0.7264583110809326,-1,-1,-1
252,14,614,417,58,121,0.8685913681983948,-1,-1,-1
252,8,544,414,52,124,0.8588138222694397,-1,-1,-1
252,107,158,412,44,123,0.6724583506584167,-1,-1,-1
252,2,248,299,43,101,0.7588542103767395,-1,-1,-1
252,9,388,307,33,93,0.7080441117286682,-1,-1,-1
252,42,193,385,57,120,0.6643008589744568,-1,-1,-1
252,175,94,458,53,80,0.4608718156814575,-1,-1,-1
252,179,653,338,37,102,0.5015015006065369,-1,-1,-1
252,130,727,342,44,105,0.5767456293106079,-1,-1,-1
252,182,585,333,32,100,0.5487750172615051,-1,-1,-1
252,26,139,381,32,101,0.3893723487854004,-1,-1,-1
252,150,524,284,29,91,0.3832697570323944,-1,-1,-1
252,168,832,350,53,106,0.49558886885643005,-1,-1,-1
252,186,695,318,30,115,0.4011702239513397,-1,-1,-1
253,7,669,424,46,115,0.8099097609519958,-1,-1,-1
253,11,307,300,39,100,0.7742429971694946,-1,-1,-1
253,14,613,418,58,121,0.8932041525840759,-1,-1,-1
253,8,543,414,52,125,0.8543527722358704,-1,-1,-1
253,107,160,413,42,119,0.7315949201583862,-1,-1,-1
253,2,248,299,43,101,0.755420446395874,-1,-1,-1
253,9,387,306,33,93,0.7415094971656799,-1,-1,-1
253,42,188,384,56,121,0.6851552724838257,-1,-1,-1
253,175,95,458,53,81,0.6541760563850403,-1,-1,-1
253,179,648,336,38,103,0.46506592631340027,-1,-1,-1
253,130,727,341,43,105,0.582846462726593,-1,-1,-1
253,182,583,333,31,96,0.36246350407600403,-1,-1,-1
253,26,138,381,31,102,0.5051702857017517,-1,-1,-1
253,150,523,283,30,92,0.38950544595718384,-1,-1,-1
253,168,829,351,52,104,0.5056750178337097,-1,-1,-1
253,186,696,320,30,115,0.38262152671813965,-1,-1,-1
253,183,557,281,25,76,0.35451167821884155,-1,-1,-1
254,7,668,424,47,115,0.8355160355567932,-1,-1,-1
254,11,307,300,39,101,0.7705214619636536,-1,-1,-1
254,14,612,419,58,120,0.8905565142631531,-1,-1,-1
254,8,542,414,53,125,0.835347056388855,-1,-1,-1
254,107,161,412,42,118,0.7494591474533081,-1,-1,-1
254,2,248,299,43,101,0.7354252934455872,-1,-1,-1
254,9,385,306,32,93,0.7430224418640137,-1,-1,-1
254,42,183,384,55,121,0.6444101333618164,-1,-1,-1
254,175,97,457,54,82,0.6864327788352966,-1,-1,-1
254,179,644,336,37,102,0.5297492742538452,-1,-1,-1
254,130,725,341,42,105,0.4945930540561676,-1,-1,-1
254,182,581,332,31,96,0.35953935980796814,-1,-1,-1
254,26,138,381,31,101,0.34949952363967896,-1,-1,-1
254,150,523,284,30,92,0.3709225058555603,-1,-1,-1
254,168,828,351,52,104,0.5366532206535339,-1,-1,-1
254,183,558,282,25,77,0.3539886474609375,-1,-1,-1
255,7,667,424,47,115,0.8315981030464172,-1,-1,-1
255,11,307,300,39,101,0.7716583609580994,-1,-1,-1
255,14,612,421,57,118,0.8605936169624329,-1,-1,-1
255,8,542,415,53,124,0.8818784952163696,-1,-1,-1
255,107,162,412,42,120,0.6844532489776611,-1,-1,-1
255,2,248,299,43,100,0.7573489546775818,-1,-1,-1
255,9,384,306,32,93,0.7030870914459229,-1,-1,-1
255,175,98,455,54,83,0.7452566027641296,-1,-1,-1
255,179,643,336,37,102,0.5295766592025757,-1,-1,-1
255,130,722,341,41,105,0.5538383722305298,-1,-1,-1
255,182,579,334,31,95,0.45253026485443115,-1,-1,-1
255,150,524,285,29,92,0.3611840009689331,-1,-1,-1
255,168,828,352,51,104,0.48667892813682556,-1,-1,-1
256,7,667,424,47,114,0.8551654815673828,-1,-1,-1
256,11,307,300,39,101,0.7823057174682617,-1,-1,-1
256,14,612,422,57,117,0.8660306334495544,-1,-1,-1
256,8,542,416,53,122,0.879116952419281,-1,-1,-1
256,107,163,410,42,119,0.6298593282699585,-1,-1,-1
256,2,248,298,42,99,0.7673678398132324,-1,-1,-1
256,9,383,306,31,93,0.6854079365730286,-1,-1,-1
256,175,98,454,54,84,0.7609272003173828,-1,-1,-1
256,179,641,336,37,105,0.5942610502243042,-1,-1,-1
256,130,720,340,40,105,0.5238234400749207,-1,-1,-1
256,182,578,335,30,93,0.4362984895706177,-1,-1,-1
256,150,524,285,29,92,0.39482951164245605,-1,-1,-1
256,168,825,351,50,104,0.4716723561286926,-1,-1,-1
256,188,189,384,31,121,0.5117762088775635,-1,-1,-1
256,189,751,317,31,100,0.45449092984199524,-1,-1,-1
256,26,134,381,30,101,0.5434483885765076,-1,-1,-1
257,7,667,424,48,115,0.8450278043746948,-1,-1,-1
257,11,307,299,39,102,0.7853846549987793,-1,-1,-1
257,14,612,424,56,115,0.861934244632721,-1,-1,-1
257,8,542,416,53,122,0.792273223400116,-1,-1,-1
257,107,163,409,43,124,0.7006523013114929,-1,-1,-1
257,2,248,297,43,99,0.7502784132957458,-1,-1,-1
257,9,382,306,31,93,0.676912784576416,-1,-1,-1
257,175,99,453,55,86,0.44152435660362244,-1,-1,-1
257,179,639,336,37,106,0.6212236881256104,-1,-1,-1
257,130,720,340,41,105,0.5682427883148193,-1,-1,-1
257,182,575,335,31,96,0.5162674188613892,-1,-1,-1
257,150,523,284,30,92,0.3745737373828888,-1,-1,-1
257,191,779,317,28,93,0.34316951036453247,-1,-1,-1
258,7,668,425,48,114,0.8467471599578857,-1,-1,-1
258,11,307,299,39,102,0.7982248663902283,-1,-1,-1
258,14,612,426,55,113,0.8374170660972595,-1,-1,-1
258,8,542,418,52,121,0.8419716358184814,-1,-1,-1
258,107,163,408,43,125,0.7255640029907227,-1,-1,-1
258,2,248,296,43,100,0.7732175588607788,-1,-1,-1
258,9,381,306,30,93,0.7447982430458069,-1,-1,-1
258,175,100,451,55,87,0.45892396569252014,-1,-1,-1
258,179,637,336,37,106,0.6429257988929749,-1,-1,-1
258,130,717,341,42,105,0.542190432548523,-1,-1,-1
258,182,572,332,32,99,0.47026732563972473,-1,-1,-1
258,150,522,284,30,93,0.3751539885997772,-1,-1,-1
258,192,123,399,31,82,0.46338799595832825,-1,-1,-1
258,194,495,287,25,92,0.3697223961353302,-1,-1,-1
259,7,667,425,48,114,0.8531606197357178,-1,-1,-1
259,11,307,299,38,101,0.7854779362678528,-1,-1,-1
259,14,612,427,54,112,0.8587566614151001,-1,-1,-1
259,8,542,420,52,119,0.8426336050033569,-1,-1,-1
259,107,164,408,42,125,0.7328262329101562,-1,-1,-1
259,2,248,296,42,100,0.7653926014900208,-1,-1,-1
259,9,379,306,30,92,0.7563126087188721,-1,-1,-1
259,175,103,450,56,88,0.629655122756958,-1,-1,-1
259,179,635,336,37,105,0.6481251120567322,-1,-1,-1
259,130,714,341,43,104,0.6484657526016235,-1,-1,-1
259,182,570,327,35,106,0.5186688303947449,-1,-1,-1
259,150,522,285,29,92,0.3489484190940857,-1,-1,-1
259,192,122,399,31,82,0.4816059172153473,-1,-1,-1
259,194,495,286,25,92,0.3978912830352783,-1,-1,-1
259,195,673,342,42,90,0.4892333447933197,-1,-1,-1
259,196,795,329,40,104,0.3939398229122162,-1,-1,-1
259,191,779,317,28,92,0.35858240723609924,-1,-1,-1
260,7,667,426,48,112,0.8587494492530823,-1,-1,-1
260,11,307,298,37,99,0.7725908756256104,-1,-1,-1
260,14,612,427,54,111,0.8704618811607361,-1,-1,-1
260,8,541,421,52,118,0.8260498642921448,-1,-1,-1
260,107,165,407,42,125,0.7115053534507751,-1,-1,-1
260,2,248,296,42,100,0.7630749344825745,-1,-1,-1
260,9,377,306,30,92,0.7638044953346252,-1,-1,-1
260,175,104,450,55,89,0.595093846321106,-1,-1,-1
260,179,633,336,37,105,0.6520547866821289,-1,-1,-1
260,130,712,342,43,103,0.5657001733779907,-1,-1,-1
260,182,568,327,34,104,0.41925519704818726,-1,-1,-1
260,150,522,284,29,92,0.3351394236087799,-1,-1,-1
260,192,122,398,31,81,0.47233015298843384,-1,-1,-1
260,194,495,287,25,91,0.3892260789871216,-1,-1,-1
260,195,672,342,43,91,0.4525158107280731,-1,-1,-1
260,191,780,316,27,89,0.35836270451545715,-1,-1,-1
261,7,668,428,48,111,0.8540941476821899,-1,-1,-1
261,11,307,298,36,97,0.7450783848762512,-1,-1,-1
261,14,611,427,54,111,0.8723165988922119,-1,-1,-1
261,8,541,422,52,117,0.7723007798194885,-1,-1,-1
261,107,167,406,42,126,0.6710315346717834,-1,-1,-1
261,2,248,296,41,98,0.7369837760925293,-1,-1,-1
261,9,375,306,31,92,0.7239616513252258,-1,-1,-1
261,175,104,450,54,88,0.6380289196968079,-1,-1,-1
261,179,632,336,37,105,0.6724908351898193,-1,-1,-1
261,130,711,341,44,104,0.5067068934440613,-1,-1,-1
261,182,566,327,34,101,0.4944348931312561,-1,-1,-1
261,194,494,287,25,91,0.3808671534061432,-1,-1,-1
261,191,781,317,27,90,0.3705349862575531,-1,-1,-1
262,7,668,431,48,108,0.8310134410858154,-1,-1,-1
262,11,306,297,36,96,0.75108402967453,-1,-1,-1
262,14,610,427,55,111,0.8475455045700073,-1,-1,-1
262,8,540,423,52,116,0.7976368069648743,-1,-1,-1
262,107,168,406,42,125,0.7146862149238586,-1,-1,-1
262,2,248,296,41,98,0.7510173320770264,-1,-1,-1
262,9,375,306,31,92,0.7290984988212585,-1,-1,-1
262,175,104,450,54,89,0.6860083937644958,-1,-1,-1
262,179,632,336,37,105,0.627086341381073,-1,-1,-1
262,130,708,339,45,106,0.5030998587608337,-1,-1,-1
262,182,563,319,36,109,0.4508253335952759,-1,-1,-1
262,194,494,287,25,91,0.37505581974983215,-1,-1,-1
263,7,668,432,48,107,0.8332366347312927,-1,-1,-1
263,11,306,297,36,97,0.7543649673461914,-1,-1,-1
263,14,608,427,55,112,0.8494753241539001,-1,-1,-1
263,8,539,423,52,116,0.8008445501327515,-1,-1,-1
263,107,167,406,42,124,0.7244936227798462,-1,-1,-1
263,2,248,296,41,97,0.7480055689811707,-1,-1,-1
263,9,374,306,31,92,0.7042170166969299,-1,-1,-1
263,175,105,449,53,89,0.6192401647567749,-1,-1,-1
263,179,631,336,37,105,0.546609103679657,-1,-1,-1
263,130,708,338,45,106,0.5174956321716309,-1,-1,-1
263,182,562,324,34,102,0.41795113682746887,-1,-1,-1
263,194,494,287,25,91,0.34628188610076904,-1,-1,-1
264,7,667,434,48,105,0.8416538238525391,-1,-1,-1
264,11,305,297,36,97,0.7538847923278809,-1,-1,-1
264,14,607,427,56,112,0.8596574664115906,-1,-1,-1
264,8,537,423,53,116,0.8240911364555359,-1,-1,-1
264,107,169,405,42,125,0.7635510563850403,-1,-1,-1
264,2,248,296,40,97,0.750365138053894,-1,-1,-1
264,9,374,305,31,93,0.7096914649009705,-1,-1,-1
264,175,106,449,53,90,0.5884811282157898,-1,-1,-1
264,179,630,336,36,104,0.5172317028045654,-1,-1,-1
264,130,709,336,44,103,0.5495442152023315,-1,-1,-1
264,194,494,287,25,91,0.3718550205230713,-1,-1,-1
265,7,666,435,48,104,0.8351976275444031,-1,-1,-1
265,11,305,297,36,96,0.7497784495353699,-1,-1,-1
265,14,605,428,56,111,0.8671923875808716,-1,-1,-1
265,8,536,423,53,116,0.8352261185646057,-1,-1,-1
265,107,171,405,42,125,0.7778515815734863,-1,-1,-1
265,2,248,296,40,97,0.7102386951446533,-1,-1,-1
265,9,372,305,31,93,0.7103033065795898,-1,-1,-1
265,175,107,449,53,90,0.7834886908531189,-1,-1,-1
265,179,627,335,36,103,0.49655774235725403,-1,-1,-1
265,130,708,336,43,103,0.5237506031990051,-1,-1,-1
265,194,494,287,26,92,0.4165802001953125,-1,-1,-1
265,200,797,366,45,89,0.4378001093864441,-1,-1,-1
266,7,666,436,48,103,0.8272843360900879,-1,-1,-1
266,11,305,297,36,96,0.7475088238716125,-1,-1,-1
266,14,604,429,57,110,0.8455806374549866,-1,-1,-1
266,8,536,424,53,115,0.8146334886550903,-1,-1,-1
266,107,172,405,41,122,0.7712621688842773,-1,-1,-1
266,2,247,296,40,98,0.7160207629203796,-1,-1,-1
266,9,371,305,31,93,0.6698446273803711,-1,-1,-1
266,175,108,449,52,90,0.8220946192741394,-1,-1,-1
266,179,625,335,37,104,0.46606847643852234,-1,-1,-1
266,130,708,337,42,102,0.6032148599624634,-1,-1,-1
266,194,495,287,26,92,0.39301949739456177,-1,-1,-1
266,202,458,268,28,77,0.3442894518375397,-1,-1,-1
266,203,743,374,38,69,0.5411160588264465,-1,-1,-1
267,7,665,436,49,103,0.8351975679397583,-1,-1,-1
267,11,305,297,36,96,0.7333521246910095,-1,-1,-1
267,14,602,430,57,109,0.8309369683265686,-1,-1,-1
267,8,536,425,53,114,0.7786099314689636,-1,-1,-1
267,107,173,405,40,121,0.769300639629364,-1,-1,-1
267,2,246,295,40,99,0.7246178388595581,-1,-1,-1
267,9,369,305,30,93,0.6800625324249268,-1,-1,-1
267,175,109,448,52,90,0.6318424344062805,-1,-1,-1
267,179,624,336,37,103,0.5128790736198425,-1,-1,-1
267,130,706,337,41,102,0.6208593845367432,-1,-1,-1
267,194,495,287,26,93,0.4650629460811615,-1,-1,-1
268,7,665,436,49,103,0.8290419578552246,-1,-1,-1
268,11,304,297,35,95,0.7212249040603638,-1,-1,-1
268,14,601,431,57,107,0.8639312982559204,-1,-1,-1
268,8,535,425,53,114,0.7673141360282898,-1,-1,-1
268,107,174,405,40,122,0.7791649103164673,-1,-1,-1
268,2,245,295,41,99,0.6522313356399536,-1,-1,-1
268,9,367,305,30,94,0.6791663765907288,-1,-1,-1
268,175,109,448,51,90,0.7919515371322632,-1,-1,-1
268,179,621,335,37,103,0.46285977959632874,-1,-1,-1
268,130,705,337,40,102,0.6097606420516968,-1,-1,-1
268,194,495,287,27,93,0.45992016792297363,-1,-1,-1
268,205,440,288,26,85,0.3439081907272339,-1,-1,-1
268,182,555,330,33,97,0.4027978181838989,-1,-1,-1
269,7,664,436,50,103,0.8280774354934692,-1,-1,-1
269,11,303,297,36,96,0.7129946947097778,-1,-1,-1
269,14,599,432,58,107,0.8716257214546204,-1,-1,-1
269,8,535,425,53,114,0.7638462781906128,-1,-1,-1
269,107,174,404,40,123,0.7779353857040405,-1,-1,-1
269,2,244,294,40,98,0.6450185179710388,-1,-1,-1
269,9,365,305,30,95,0.6683974266052246,-1,-1,-1
269,175,110,447,51,90,0.7000887989997864,-1,-1,-1
269,179,618,336,37,101,0.3849831223487854,-1,-1,-1
269,130,704,336,40,102,0.6504666805267334,-1,-1,-1
269,194,495,287,27,94,0.48044806718826294,-1,-1,-1
269,205,440,286,27,87,0.34041985869407654,-1,-1,-1
269,210,822,330,58,116,0.5106099247932434,-1,-1,-1
269,182,554,330,33,96,0.37800708413124084,-1,-1,-1
270,7,664,436,50,103,0.8257514834403992,-1,-1,-1
270,11,302,296,36,97,0.7020903825759888,-1,-1,-1
270,14,597,431,59,108,0.8726145625114441,-1,-1,-1
270,8,535,426,53,113,0.7574514150619507,-1,-1,-1
270,107,175,403,41,125,0.7870243787765503,-1,-1,-1
270,2,243,294,40,97,0.620274007320404,-1,-1,-1
270,9,364,305,30,96,0.673319399356842,-1,-1,-1
270,175,110,446,52,92,0.42666828632354736,-1,-1,-1
270,179,616,338,36,99,0.42449840903282166,-1,-1,-1
270,130,702,336,40,103,0.6549518704414368,-1,-1,-1
270,194,494,288,27,94,0.4866454303264618,-1,-1,-1
270,205,440,286,27,87,0.33000919222831726,-1,-1,-1
270,210,822,330,58,115,0.5643319487571716,-1,-1,-1
270,182,552,330,33,97,0.39962834119796753,-1,-1,-1
270,212,864,334,34,99,0.41085225343704224,-1,-1,-1
270,213,816,319,32,95,0.4060538411140442,-1,-1,-1
271,7,664,436,50,103,0.8239647746086121,-1,-1,-1
271,11,301,296,36,97,0.683906614780426,-1,-1,-1
271,14,595,434,59,105,0.8620136380195618,-1,-1,-1
271,8,534,427,52,111,0.7063387632369995,-1,-1,-1
271,107,176,402,41,125,0.7874388098716736,-1,-1,-1
271,2,242,294,39,96,0.6344193816184998,-1,-1,-1
271,9,362,305,29,94,0.7077071070671082,-1,-1,-1
271,175,112,445,51,92,0.7031177878379822,-1,-1,-1
271,179,612,338,37,101,0.5386139750480652,-1,-1,-1
271,130,701,336,40,103,0.6379190683364868,-1,-1,-1
271,194,494,288,27,94,0.4754631519317627,-1,-1,-1
271,210,824,331,57,113,0.592682421207428,-1,-1,-1
271,182,551,330,32,95,0.480070024728775,-1,-1,-1
271,213,817,319,32,96,0.5031046271324158,-1,-1,-1
271,26,102,383,28,99,0.4536384046077728,-1,-1,-1
272,7,663,437,50,102,0.8144699335098267,-1,-1,-1
272,11,300,296,36,97,0.7276229858398438,-1,-1,-1
272,14,594,436,59,103,0.8670415878295898,-1,-1,-1
272,8,533,430,52,109,0.743282675743103,-1,-1,-1
272,107,176,401,40,124,0.7967830300331116,-1,-1,-1
272,2,241,294,39,95,0.6549227237701416,-1,-1,-1
272,9,360,305,29,93,0.7068119049072266,-1,-1,-1
272,175,111,445,52,93,0.6345447301864624,-1,-1,-1
272,179,607,338,38,102,0.5661688446998596,-1,-1,-1
272,130,700,335,40,103,0.7192575931549072,-1,-1,-1
272,194,494,288,27,94,0.42744508385658264,-1,-1,-1
272,210,829,341,52,104,0.42297717928886414,-1,-1,-1
272,182,549,330,32,94,0.44592371582984924,-1,-1,-1
272,213,818,319,33,98,0.5053025484085083,-1,-1,-1
272,215,647,341,35,86,0.43850940465927124,-1,-1,-1
272,26,101,385,28,98,0.42008572816848755,-1,-1,-1
273,7,662,438,50,101,0.7881418466567993,-1,-1,-1
273,11,299,295,36,98,0.7076288461685181,-1,-1,-1
273,14,593,438,59,101,0.8669368028640747,-1,-1,-1
273,8,532,431,51,108,0.8035182356834412,-1,-1,-1
273,107,177,400,40,123,0.7825164794921875,-1,-1,-1
273,2,239,293,39,95,0.6790396571159363,-1,-1,-1
273,9,356,305,30,93,0.7574265599250793,-1,-1,-1
273,175,112,444,52,94,0.7665845155715942,-1,-1,-1
273,179,602,338,39,101,0.5793632864952087,-1,-1,-1
273,130,699,335,40,103,0.7386244535446167,-1,-1,-1
273,194,494,288,27,95,0.5006120800971985,-1,-1,-1
273,210,833,338,53,107,0.4211343228816986,-1,-1,-1
273,182,545,330,31,91,0.47212663292884827,-1,-1,-1
273,213,817,320,33,98,0.553378701210022,-1,-1,-1
273,215,645,340,36,87,0.4977712333202362,-1,-1,-1
273,26,98,385,29,99,0.5530869364738464,-1,-1,-1
273,205,440,287,27,86,0.3929970860481262,-1,-1,-1
274,7,662,440,49,99,0.8262991309165955,-1,-1,-1
274,11,298,295,36,98,0.652692437171936,-1,-1,-1
274,14,591,438,60,101,0.8540201783180237,-1,-1,-1
274,8,531,433,50,105,0.7844130992889404,-1,-1,-1
274,107,178,400,40,123,0.7792338728904724,-1,-1,-1
274,2,238,293,40,95,0.5795489549636841,-1,-1,-1
274,9,352,305,31,93,0.7623587250709534,-1,-1,-1
274,175,114,442,52,95,0.7239624857902527,-1,-1,-1
274,130,698,335,39,102,0.7144210934638977,-1,-1,-1
274,194,494,288,27,94,0.5123865008354187,-1,-1,-1
274,182,542,326,32,95,0.4123460054397583,-1,-1,-1
274,213,819,320,34,99,0.5039097666740417,-1,-1,-1
274,26,95,385,30,100,0.5473659634590149,-1,-1,-1
275,7,662,441,49,98,0.8331692814826965,-1,-1,-1
275,11,297,294,36,97,0.5995251536369324,-1,-1,-1
